Date,hr_usd_IS,rho_usd_IS,hr_eur_IS,rho_eur_IS
2023-02-20,0.6050144920097293,0.6560565747823501,0.4374198952691156,0.46283184502977537
2023-02-21,0.6050168263262156,0.657192547943109,0.41612649959414816,0.44496165608933175
2023-02-22,0.614904628385792,0.6583550017743547,0.42848413577279965,0.45909296529958926
2023-02-23,0.6128151245919435,0.6576336674864166,0.4409851253855638,0.46362524542780537
2023-02-24,0.6246168700912406,0.662132858309559,0.4624428213303343,0.49408329955820335
2023-02-27,0.6596357468826829,0.6511278804574587,0.4586986176998789,0.4904091790386772
2023-02-28,0.6315084164431329,0.6232336297660191,0.45931857210229027,0.486557080185914
2023-03-01,0.6137409579162102,0.6192413945539608,0.43161754411045705,0.4555166180574598
2023-03-02,0.6251418765251721,0.6215822568890598,0.4790338296031637,0.4832689644408116
2023-03-03,0.618981409470169,0.6171755340792633,0.517635965302111,0.49366171960335115
2023-03-06,0.6597650695315278,0.6760550472709649,0.531517026092304,0.5302019900879834
2023-03-08,0.665295203035483,0.6735357343696058,0.5297314986451394,0.5058316630572379
2023-03-09,0.6731245411393108,0.6749137865916947,0.642032139745706,0.5778138997076906
2023-03-10,0.6761521824056813,0.674507333657637,0.6318840741964385,0.5660883701241947
2023-03-13,0.6770096186037505,0.6735719744672057,0.6313822910828923,0.5561990177139956
2023-03-14,0.7114197381260559,0.6723405777306555,0.7388665249676204,0.6124286873615771
2023-03-15,0.6566834846902169,0.6625179698841931,0.6065422261410196,0.5443826831910067
2023-03-16,0.7902694879447041,0.6771296342501723,0.6290296880977632,0.5646626469032083
2023-03-17,0.8009521773088575,0.6735708832602291,0.6036248781902124,0.54526176304966
2023-03-20,0.7826720143084536,0.6735214907346336,0.5744994610119524,0.5117217061426561
2023-03-21,0.784454665404411,0.6739458774235078,0.5875429214746131,0.5308840324892531
2023-03-23,0.7962991058805466,0.674672868448898,0.6139749720503541,0.5571078956994058
2023-03-24,0.7881746392917272,0.6926847972992339,0.5584353863860768,0.5249141295516011
2023-03-27,0.7722156482569701,0.6930325272987229,0.5533394299645678,0.5534422105419318
2023-03-28,0.7782944021290923,0.6938735533390842,0.534580808932495,0.5384186650794505
2023-03-29,0.7653957324285273,0.691403510263785,0.5324559253257545,0.5299250492150195
2023-03-31,0.733631574906223,0.6860249126732998,0.4654587386071832,0.4896157371955841
2023-04-03,0.7301145368524663,0.6857341837418381,0.4619339678748544,0.48720435258100375
2023-04-05,0.7260472307628106,0.685717326929669,0.4638506761414642,0.4727088269651931
2023-04-06,0.7237715620572345,0.6950914028460529,0.44106800224765336,0.4529106097115357
2023-04-10,0.7220941186322873,0.6968843866118073,0.43168797840073786,0.45125501103008775
2023-04-11,0.7324650388925593,0.6981157807524629,0.43389440853731703,0.4472396331261422
2023-04-12,0.7315346406241249,0.6991783275022011,0.4750681034174122,0.47352409278618873
2023-04-13,0.7363901077915893,0.699067758240798,0.4811764589537375,0.46058466229923334
2023-04-17,0.7457372456851091,0.7084581331386601,0.46904798906821565,0.4645548219808243
2023-04-18,0.8023504830307244,0.7100424716527993,0.4927920443262861,0.4705107521530625
2023-04-19,0.8086929357221622,0.7102011504872935,0.4929461878016783,0.4562167956980279
2023-04-20,0.8065839935672983,0.7145734115515082,0.4902840183244488,0.4571676684478407
2023-04-21,0.812157639359913,0.7163018633882058,0.4797448895025212,0.4535771587370098
2023-04-24,0.8144174192667868,0.7174452457945789,0.4834306503179727,0.45911029750241417
2023-04-25,0.8025003003731339,0.718003655438397,0.5047880974879115,0.47191757394734085
2023-04-26,0.8036704103088856,0.7182909826306859,0.47345980419361733,0.42716753705476523
2023-04-27,0.8186851931456165,0.7132426523026288,0.46328844943384123,0.41473340659259567
2023-04-28,0.8201252295687383,0.7131564398442498,0.42092988152909305,0.38941571767989375
2023-05-02,0.8203921176307326,0.7130135985250645,0.42242050172261336,0.4039920796397945
2023-05-03,0.817418279834342,0.7132183178891872,0.44603601467121146,0.4272276957349817
2023-05-04,0.813613232377107,0.7124216617041276,0.5152237744100003,0.4878268032299159
2023-05-08,0.8115366348742359,0.7132555363474834,0.47277427366813735,0.43856855326402544
2023-05-09,0.8147242253467731,0.7135611132096282,0.48069034457846016,0.44882434018310063
2023-05-10,0.8503714312673468,0.733587021020983,0.4767591722443866,0.4515678508464573
2023-05-11,0.8630201365099167,0.728114332680772,0.48022796263443496,0.4602650443511801
2023-05-12,0.8910331030337999,0.7259302817913242,0.5005038398796869,0.47392825066322986
2023-05-15,0.8893674287417549,0.7272289475648118,0.5253012618526043,0.4831687856202571
2023-05-16,0.8788535229022575,0.7276717873130752,0.5064359147892239,0.46163260331127337
2023-05-17,0.8704425236606561,0.724811277983167,0.5048662849063937,0.46284394856612343
2023-05-18,0.8558926387371155,0.7285654807162506,0.4923461641347508,0.4614445700106458
2023-05-19,0.9173083640081285,0.7394730377349648,0.49213664526969314,0.4581723270688447
2023-05-22,0.9125981388825911,0.7432757566014034,0.501359901357089,0.44723812743841246
2023-05-23,0.8837888342200233,0.7350790620249551,0.4874067882759366,0.44771108607682814
2023-05-24,0.8829257120455336,0.7352206000862309,0.5314661342932033,0.4894274525804505
2023-05-25,0.8825452666961788,0.7399407530283576,0.5586540282600091,0.5119494631739607
2023-05-26,0.8831348966988259,0.7406508267415961,0.555306961557918,0.5135091341074541
2023-05-29,0.8834089479486079,0.7456861678691291,0.5454026133318419,0.5044679938091613
2023-05-30,0.8769505172039562,0.7437909408347709,0.5427271465731119,0.5033575920789054
2023-05-31,0.8011714351780105,0.7369387889166382,0.5640837054989043,0.524972659104333
2023-06-01,0.7996753241228091,0.7369065568118545,0.5844437992613679,0.5470924597990791
2023-06-02,0.8351856132320548,0.7638477502254611,0.5537947670666395,0.5181399167201723
2023-06-05,0.8271266040119831,0.748505704205466,0.46345149921466405,0.4358837659815618
2023-06-06,0.7303582491737616,0.7420706983756961,0.4414704329719206,0.4172089048131979
2023-06-07,0.7301841960003824,0.7420254203139242,0.4618594160276802,0.4351447198757988
2023-06-08,0.7253750094671461,0.7410044969945928,0.47374556344250296,0.44829343735093563
2023-06-09,0.7255124227170651,0.7405140728803355,0.5282863844232415,0.4470947536461935
2023-06-12,0.7232282613404556,0.7412263256956937,0.48621842544093496,0.40984277087208176
2023-06-13,0.7257136127885333,0.7415271123698218,0.5055291287239534,0.42911119980416823
2023-06-14,0.7386573009334417,0.7412377051730147,0.5227396723980685,0.44686587934042615
2023-06-15,0.7363453682742473,0.7593254335355298,0.5149256307672592,0.4472335745375427
2023-06-16,0.7189465704855678,0.7507627261989549,0.6599744305412489,0.500320108640938
2023-06-19,0.654407622567419,0.7299254672097053,0.49653280368567665,0.42356241437398395
2023-06-20,0.6561957466987277,0.7300694064877177,0.5131324259341714,0.44322504676929153
2023-06-21,0.6456880145121371,0.7322990211464003,0.5148563749787929,0.4519905774435781
2023-06-22,0.6461207314235413,0.7341119582692648,0.4676208020322169,0.3954502795997577
2023-06-23,0.6454233503861516,0.7328222014562179,0.3455094628278174,0.31930796319884114
2023-06-26,0.6479411842424075,0.7330968228696871,0.4442439397328475,0.4582785017845221
2023-06-27,0.6474600586650844,0.7321660239564504,0.44617454431999787,0.4658678564083487
2023-06-28,0.6421287081636026,0.7294886623942143,0.4627180519193633,0.463562496298053
2023-06-30,0.616072018298197,0.726354349315611,0.37442978232602225,0.3829048938329078
2023-07-03,0.623609085904733,0.7256693722907407,0.3229309885147815,0.35592107958330216
2023-07-04,0.6354161680231003,0.7311777435689689,0.3353519519654418,0.3701987478805557
2023-07-05,0.632546994331999,0.7302445158453271,0.3536846567361556,0.3859286220745377
2023-07-06,0.8139758690254144,0.7446234545928586,0.38754834646461683,0.41641493344584385
2023-07-07,0.9078436688437715,0.7495382395921696,0.46314519433429446,0.45767198891607713
2023-07-10,0.7736329366064848,0.7004452735683588,0.5101569192379743,0.4911507767962813
2023-07-11,0.7668578858040673,0.7021803250471463,0.5037231987515864,0.4947875897573201
2023-07-12,0.755003298425215,0.7056081963861349,0.48492108079049756,0.4804639297175099
2023-07-13,0.811184090749803,0.7026088394433633,0.48441866150333573,0.4549355073200511
2023-07-14,0.7648184313602179,0.6861789167048337,0.6039647020626631,0.5877644444565197
2023-07-17,0.7564258497659462,0.6850783204981341,0.5421595199503378,0.5490363483289105
2023-07-18,0.7449211652165296,0.6830857727550183,0.5234467324989424,0.5316406985339013
2023-07-19,0.7455601086911572,0.6832079290062242,0.5059661104449051,0.5158428386675574
2023-07-20,0.7412905400934913,0.6821897048472779,0.505497723125434,0.5158768958063312
2023-07-21,0.7106277361567742,0.6730354587128584,0.5292275840080785,0.5242049821256128
2023-07-24,0.7093077955107513,0.6686165400025381,0.4990243285013833,0.5134726301646344
2023-07-25,0.7178219679510919,0.6768276763165545,0.5485613157111022,0.5405197755770638
2023-07-26,0.7200693144336688,0.678009561735289,0.5173978234314679,0.5180613759115045
2023-07-27,0.7141144324282163,0.6810999670455734,0.5275889323637509,0.5311519861564736
2023-07-28,0.7396464394265169,0.6670835884650839,0.49194617758366965,0.46741172221249017
2023-07-31,0.6457974892576749,0.6575205655824322,0.43905090816742187,0.41128956439269637
2023-08-01,0.6461263543729316,0.6580788238164831,0.43653677286466247,0.41324763210927434
2023-08-02,0.6547331917364675,0.6563717542044849,0.4316683065883101,0.4195786149637127
2023-08-03,0.7267192858526175,0.6870623819188044,0.43627292762337766,0.4328982876803887
2023-08-04,0.705345988232008,0.6841115800599735,0.437980185155597,0.4372409486354194
2023-08-07,0.6901722216270122,0.6752862433314655,0.47787936718552937,0.4625313704641778
2023-08-08,0.6845781389056517,0.6686430712006166,0.4785774962180397,0.4673175620757069
2023-08-09,0.6842824759406515,0.671514803686249,0.4882182909142993,0.47186680188966557
2023-08-10,0.68565189499156,0.6721259805657203,0.4947486278967899,0.47994737688791683
2023-08-11,0.6945352795603099,0.6836328832078331,0.46767803738866515,0.4550429702456772
2023-08-14,0.7408917248750804,0.6880137920283325,0.4720352999629772,0.4618197291612282
2023-08-17,0.7442155598258975,0.7050437945343921,0.47564422673828666,0.46712007055237975
2023-08-18,0.7459952508807794,0.7055713914425281,0.5051999446081801,0.507433602997798
2023-08-21,0.7469528356469498,0.7058821968407308,0.49572074019334206,0.5000061405027183
2023-08-22,0.7477822173673334,0.704950413625566,0.4877462828995783,0.5021334936651777
2023-08-23,0.7361765917002173,0.7047377517581693,0.5219956566394257,0.5254678362945229
2023-08-24,0.8262847897458058,0.7199490151741711,0.5266823830394878,0.5757272728128201
2023-08-25,0.7951577115666114,0.7069216856738737,0.4805764502998464,0.5165325578292833
2023-08-28,0.7923129612221453,0.7075807768141095,0.4609047820423286,0.5017444783807715
2023-08-29,0.7937768649073549,0.7078312839745231,0.4562791901518914,0.4951611178102035
2023-08-30,0.7944769089214947,0.707787879349391,0.46412087988241507,0.4764394048071248
2023-08-31,0.7625353469994901,0.7039580356782523,0.4771957816038152,0.5315733056051786
2023-09-01,0.7704156682211241,0.7036843235847259,0.48246741781487995,0.5084865094847523
2023-09-04,0.7690073375060769,0.7038566943705653,0.5073593510979337,0.5109610457825902
2023-09-05,0.7697243814750806,0.7038963332369754,0.4629501578679649,0.4714692888979548
2023-09-06,0.7511880039889579,0.7263554516163431,0.47242345336175573,0.4819735711034978
2023-09-07,0.7713529481589307,0.7262539459862927,0.4782210344549231,0.48781014755840146
2023-09-08,0.7649336108209205,0.722747698381271,0.4915077864670392,0.4982445303656057
2023-09-11,0.7559115274664548,0.7271700335952462,0.4915001409082405,0.5020516014589077
2023-09-12,0.7593190478762183,0.7242484248797108,0.5027041673170157,0.507156196779595
2023-09-13,0.7576116474588559,0.7250466639370092,0.4905214835814981,0.49800407453528944
2023-09-14,0.7642962236550498,0.7247450346470312,0.4675986615820643,0.477055502879074
2023-09-15,0.7693196459934234,0.7253420021494967,0.45057813726318063,0.4269677561348579
2023-09-18,0.7559143263275295,0.7254467561701573,0.3765494818961234,0.3692193112373637
2023-09-20,0.7733030291164891,0.7328481995244085,0.45173032485190845,0.42766220226578655
2023-09-21,0.8112121656305944,0.7464347878591784,0.450339652778367,0.401550504599884
2023-09-22,0.8270549305193609,0.7329138278412146,0.3798103987821958,0.3543932647708382
2023-09-25,0.83076313603404,0.7355504270401595,0.42153365812388244,0.39396458477152074
2023-09-26,0.8244377659318504,0.7400620251923485,0.41144702455598386,0.3805238499947395
2023-09-27,0.8259820530624589,0.7416809429112727,0.42262824948009525,0.4032165192137027
2023-09-28,0.8068578380565391,0.7342783042867765,0.44404684524523585,0.3974677296036888
2023-09-29,0.8067517538500023,0.7347074522644235,0.44561605408254623,0.3848756475846373
2023-10-03,0.8013331656522231,0.7382196685435336,0.43818050881481563,0.39116298843146396
2023-10-04,0.8153934927420511,0.7439503952515372,0.563146568003585,0.5363983194010358
2023-10-05,0.8158931622148945,0.7442384413737712,0.5687670793775755,0.5414387240833978
2023-10-06,0.8164185157470935,0.7430932952252178,0.5587135763990941,0.5239380116653015
2023-10-09,0.8186660881716177,0.7443532859583186,0.5549969954848699,0.5230817475240696
2023-10-10,0.836768075599436,0.7451157663083556,0.5406030907423262,0.5126009985059813
2023-10-11,0.8410133439837759,0.7441705594107628,0.533726463689072,0.5177452538586247
2023-10-12,0.8345846850531685,0.7429977342696823,0.5247229742747511,0.509967860375959
2023-10-13,0.8534987769455179,0.7413569208662619,0.45814300066761904,0.42156290713554695
2023-10-16,0.8495130565224256,0.739266493921805,0.43496554437875184,0.4364273463313324
2023-10-17,0.8512915810288777,0.739181789443905,0.4533340783048668,0.4454879560169666
2023-10-18,0.8462903719907593,0.735307978513355,0.4699309759995627,0.4648962086883542
2023-10-19,0.8470098908668227,0.7359027787546424,0.477920521501018,0.46798314031641314
2023-10-20,0.8702382174621394,0.7324091621263252,0.4757531208562055,0.4641767931730541
2023-10-23,0.8279458216533175,0.7144150955187456,0.4857977156802851,0.47493049534550535
2023-10-25,0.8109805995979177,0.702952428701555,0.529231498283629,0.490209452005833
2023-10-26,0.8147280481330637,0.7015739615271159,0.5963112140180302,0.5093617281396376
2023-10-27,0.8197629066896363,0.7054790621822877,0.5640765852548494,0.4884343865909336
2023-10-30,0.8177676925646981,0.7053860077580908,0.5563860526792191,0.4867489930038428
2023-10-31,0.8025540775465322,0.7012876810679242,0.5875922271750956,0.5130162006457103
2023-11-01,0.8004756234497653,0.70163189005006,0.3840343859255714,0.3644249043589891
2023-11-02,0.7795660612182062,0.6952799299133523,0.3539683651352117,0.3731541864029062
2023-11-03,0.7695055308524797,0.6937958379103748,0.416023464796815,0.4495952162833805
2023-11-06,0.7722793297662184,0.6890140665833694,0.4466263670056778,0.42946627634196105
2023-11-07,0.7534447562286835,0.6720575264111015,0.38864934845970384,0.4051710361651018
2023-11-08,0.7443860068480849,0.671517728438953,0.4008513517512939,0.4284886919588671
2023-11-09,0.7423806989426522,0.6714869316192255,0.41163998107941807,0.4407390386353288
2023-11-10,0.7573672587970611,0.6680899811698637,0.4101715225779223,0.43701095512750177
2023-11-13,0.753412915170032,0.6680035460104251,0.42147556134455677,0.44851783858420863
2023-11-15,0.7622745596166414,0.6606178053665694,0.4292071258862078,0.45738760446365695
2023-11-16,0.6475302128962802,0.6230999618070242,0.6762359962505988,0.6602184119264752
2023-11-17,0.5989367996551981,0.6030039003808455,0.6354994298307846,0.6236950780521258
2023-11-20,0.6129114919728001,0.602721919591832,0.6251309757585229,0.59175269805566
2023-11-21,0.6003714090980824,0.6089977264858394,0.5944970890552145,0.5793450119207207
2023-11-22,0.6005817958322573,0.6104074102041483,0.5585347069145057,0.5439587907370372
2023-11-23,0.6022741882427788,0.6117558331199934,0.5442921210181757,0.535570464606834
