Date,r_USDINR_Spot,r_EURINR_Spot,r_USDINR_Futures,r_EURINR_Futures,r_VIX
2022-11-30,-0.0031538605679159496,0.004368447626804503,-0.0037964652787898286,-0.005191752074613631,-0.06171018112886809
2022-12-01,-0.0029419207697817273,0.008234953129718878,-0.0017192685065125699,0.005074056552792288,-0.03661962854917669
2022-12-02,0.003568575743013333,0.0050951355960794685,0.0008600037387355818,0.00983844900028794,-0.04010820363067079
2022-12-05,0.005878767696210479,0.0014094270858105377,0.0064875678916588115,0.007894166837036393,0.08495434845065138
2022-12-06,0.007178956426607697,0.005073766101946146,0.006809364832352124,0.002771364360383192,0.06619377695151278
2022-12-07,-0.003351877030030788,8.106402325185236e-05,0.00012117540154189486,-0.0004613610231776324,0.022743455231331214
2022-12-08,0.0009241021060825907,0.005773354758004017,-0.0003635702639575587,0.0,-0.017345331461773847
2022-12-09,0.0015787239905356027,-0.0008869282342367518,-0.0015770003874779155,0.0033400549335154787,0.023937313143926636
2022-12-12,0.0027144293344605976,0.003186969498911803,0.0027883875737749887,0.0036726771455846768,0.09080036432649675
2022-12-13,-0.003139225287081349,0.005841271906065801,0.0036253816143170577,0.0013737838451379969,-0.10314075891951337
2022-12-14,0.0012010993321377402,0.006079807415287983,-0.004230891775112362,0.00661347906507282,-0.06456808550659575
2022-12-15,0.004464158106033422,-0.0007948764953406087,0.0029031107845777,-0.0012509241410598947,0.07690848009961254
2022-12-16,-0.0016550994723531318,-0.005810392995961448,0.0001207802404993081,0.0015918138665358562,-0.009240989853729672
2022-12-19,-0.0006894258082031151,0.0014842896404261999,-0.0010875476873989933,-0.002274796249373958,-0.008881053043960481
2022-12-20,-0.0005930444533536872,0.0009123151769183261,0.0009667674468996874,0.0019339065238978934,-0.04283114800334995
2022-12-21,0.003384097984240494,0.0016969714846951113,0.0003622969667065451,-0.0006821282665584598,-0.06789610683241719
2022-12-22,0.0009647854100989033,2.275856575622569e-05,-0.0003622969667065825,0.0003411222956495693,0.09045172358827193
2022-12-23,-0.0021720776006854117,-0.00019346432066167873,0.0007244627218573414,0.00022735023401330764,-0.05136516530740935
2022-12-26,-0.0015716620535531222,0.0003982681079719732,-0.0019330681384965044,-0.0010234833440199106,0.0
2022-12-27,0.002175490343139491,0.0024657282126130126,0.0020537609151803924,0.005220166189151417,0.0366927333593894
2022-12-28,-0.001135498956307067,-0.003774919490277015,0.0007238509183230779,-0.0005660911557910797,0.02238047283199198
2022-12-29,0.0002658706675720023,0.005056512924285734,0.0004822763536929912,0.00022647491887083242,-0.03212759107788949
2022-12-30,-0.0004955431435444254,0.003349328739824158,-0.0014475273938883162,0.00293951596626701,0.010670479345666523
2023-01-02,0.000338446293013265,-0.0034060016972041803,0.0010858419357289192,0.0011282862530586216,0.0
2023-01-03,0.0003504129471145809,-0.010208006613579578,0.002288468327859661,-0.012025102362358339,0.05520809501192617
2023-01-04,-0.001608077002212746,0.003018559558849376,-0.002409059223393161,0.006144063018851767,-0.039640015021823495
2023-01-05,-0.0008837291521763858,-0.008357600538269639,-0.004350985834326257,-0.004889429264311748,0.020239053771926866
2023-01-06,-0.003615675082793205,0.008094982001600868,0.0026611845873338027,-0.007436679773945894,-0.06104211768233191
2023-01-09,-0.0012162492377423397,0.0066469627839136035,-0.003994437314978398,0.011985760745222349,0.03898405476855347
2023-01-10,-0.006936500469473903,-0.006372927614352104,-0.007548124466317644,-0.0019308314250087231,-0.0653581559906153
2023-01-11,0.0004288191000475603,0.002383220526727184,-0.001467531142674363,-0.0007961331100065201,0.024479264084779847
2023-01-12,-0.006599629452303,0.002002526582564175,-0.0009795519333514729,0.000341277518812133,-0.11334765182162222
2023-01-13,0.0022170227088046095,0.00037502770530527897,-0.0020847392429981055,0.0037463857180401816,-0.02582176816848157
2023-01-16,0.004272356536667657,0.003165080152607096,0.0022072357213775862,0.002489815681888356,0.06027193901888998
2023-01-17,2.45010964252982e-05,-0.002574412681210766,0.0022023745596084195,0.0011296883261970952,-0.006692431671038407
2023-01-18,-0.0023302886610519495,-0.0019550792805628184,-0.006006760322568571,-0.004072864550816013,0.04938030877198296
2023-01-19,-0.0024588160900287028,0.0007847642413794864,0.0013516006235287843,-0.00022675737058613864,0.008810629682154906
2023-01-20,-0.003217874912496047,-0.000693745514213603,-0.002828160507893141,-0.0021567634218828927,-0.03319601316936929
2023-01-23,0.006143183356827055,0.007390312925122846,0.0030737099259469484,0.00814852856390501,-0.0020171464227399655
2023-01-24,0.0014226846983619397,0.0024363295680324766,0.0025746351499178676,-0.00011272050961612283,-0.03127658167672371
2023-01-25,-0.0012631451536929631,0.0020369929333912736,-0.0007349338890328207,-0.0003382377843846454,-0.006269613013595485
2023-01-27,0.00023312740518220833,-0.0041684564989608475,-0.0008581060900441245,-0.00022555543120337515,-0.03032953943473415
2023-01-30,0.00012267680810316,-0.002000260587707602,0.001103144072157168,0.004726013072259522,0.07441663794828605
2023-01-31,0.002682855234421876,0.0043457471672002845,0.004766278500648543,-0.0022476970577922977,-0.02745469846440994
2023-02-01,-0.00011011262085283779,0.011512014166741745,-0.00024387269965998258,0.005833536848094048,-0.0821497368979456
2023-02-02,0.003773612425841163,-0.003435241335384906,0.003408817520503309,0.012229168526411944,0.04700318728466044
2023-02-03,0.0020335481451470884,-0.008752791109594744,-0.003286873736436552,-0.008879081641129936,-0.02158745460438366
2023-02-06,0.006474868934238835,0.0006197008733291356,0.010069845479063482,-0.005365539364631792,0.05827920153773509
2023-02-07,0.0014492756159904376,0.001080740412302509,-0.00024145840996236557,-0.0051691316357254475,-0.04043606797015094
2023-02-08,-0.0025376123822225317,-0.004126599837405982,-0.00217575330603798,0.0005631582060194601,0.050676812869171896
2023-02-09,-0.001683206481163463,0.0008357144150215665,-0.0003630862369692407,0.002249466700427358,0.05355766711912315
2023-02-10,-1.21196696178745e-05,-0.005524125435610353,0.0004840856926193791,-0.005633182990054523,-0.008729444376650566
2023-02-13,0.000993325419951423,0.005106355530419861,0.0013300286103091845,-0.0007911839915401637,-0.009297840410428365
2023-02-14,0.003842858591924047,0.005147828051804669,0.0008454617328304906,0.00799598831990397,-0.07289850795004778
2023-02-15,-0.0019316678709550214,-0.00623258617803889,0.0007241129932621054,-0.002920694055565924,-0.03662229397979444
2023-02-16,-0.00048350055335731135,-0.0024450166691859687,-0.0020530168433159344,-0.0037193618532020893,0.10112776327554886
2023-02-17,0.0004835005533572311,0.0029197431452324973,0.0016910258891367467,-0.00452694299577718,-0.007464578079045992
2023-02-20,-0.0006890590989684261,-0.0018096891143420436,-0.001449275615990398,0.0033971270355762644,0.05868350182809021
2023-02-21,0.001824366055700573,-0.0015521532156733673,0.0009664170841557649,-0.0018103648302663273,0.07441073231952501
2023-02-22,-0.00016900660373163798,-0.0044089978470481204,0.0010861040107061405,-0.0010197723392387926,-0.025687860636912356
2023-02-23,-0.0029017067875470024,-0.00346810605894843,-0.0020525210948618565,-0.005684417307385338,-0.05297116695568589
2023-02-24,0.003710265485287291,-0.0009261006681555227,0.0,-0.00011401858515278802,0.024761835106176064
2023-02-27,-0.0030808474341021646,0.0026844733708999684,0.002293717429847156,0.0004559963599304112,-0.03379016918012106
2023-02-28,-2.4201062427774902e-05,-0.0029475966456715074,-0.002656364759297518,0.0021631476528429813,-0.012004946096823375
2023-03-01,-0.002544376486246892,0.006023015105109305,-0.0012097751294010666,0.0028391365388808587,-0.005813969865419845
2023-03-02,-0.0009709917014869836,-0.007649050342971099,0.0012097751294009858,-0.0024980142432313225,-0.04930049844945412
2023-03-03,-0.008169282767239017,-0.004778871817388986,-0.007767972062194774,-0.008219224353132125,-0.05778918655741601
2023-03-06,0.0015903116691967222,0.0059127951413613196,-0.00048750762696160875,0.0005729674138301368,0.006469025255125947
2023-03-08,0.001709819664231831,-0.01092290663142723,0.0010965581360742828,-0.007128105601004837,0.02651268759802223
2023-03-09,0.0008538147740744863,0.00426134547900898,-0.00024357569235040284,0.002880352241975314,0.1681805280376968
2023-03-10,-0.0007317965932142287,0.0052066988499452444,0.0004870920700299516,0.002527865301067077,0.09245136688105814
2023-03-13,0.0033496788225333826,0.01139873278888609,0.0009734729413197967,0.007545479951774806,0.06705551214672525
2023-03-14,0.00012159533088915275,0.00039661180723301237,0.003642106733318614,0.008279976981886745,-0.11115909486998951
2023-03-15,0.0076911809870512495,-0.0070376787678405875,0.004111748446204685,-0.00623196170238405,0.0967266377484037
2023-03-16,-0.0031419965425543185,-0.0003081048722060291,-0.00012069277668394206,-0.00011366865599056369,-0.12840736942098585
2023-03-17,-0.001211093765567458,0.0045207467319025385,-0.002901005298157928,-0.0009098146880293517,0.10401119337862991
2023-03-20,-0.00012119008679912157,0.004930110231280238,0.00012104339420458689,0.005559667126039969,-0.054786152055138496
2023-03-21,0.0020219515687716276,0.006490968146661899,0.0007259528449491545,0.006316285379956489,-0.12182847450168245
2023-03-23,-0.005348287293336598,0.00039306190107880656,-0.00521434516808632,0.0053823857232841435,0.055936380692979314
2023-03-24,0.001190982701390684,-0.005392790800344822,0.0024286593601267024,-0.010341818791950704,-0.03923840459681518
2023-03-27,-0.0018721816378138108,0.0015679200076270424,-0.0008493599976733348,0.00237007051861156,-0.05386280589752779
2023-03-28,-9.73520249991198e-05,0.004240225449819371,-0.0020657398438927023,0.002139519987363589,-0.03105992836781172
2023-03-29,7.301490724257801e-05,7.856120763823217e-05,0.002672499161094164,0.007396649210695095,-0.043496239804468546
2023-03-31,-0.000219060717204525,-0.0005949741698535627,-0.00133535679934211,-0.00011166322383332934,-0.02221138376271439
2023-04-03,0.00036507454010582173,0.005431418070376406,0.0012140343848771656,0.0003349522724332424,-0.008053734807096716
2023-04-05,-0.0032904788692109184,-0.002101874571948973,-0.00352476815857047,0.002898229651033691,0.028170876966696224
2023-04-06,-0.001221448789945259,6.714939624033151e-05,-0.0017060691440145893,-0.00423871242548585,-0.03629000140520049
2023-04-10,0.0017706143771671718,-0.003924607811538561,0.0009752530335338721,0.0002235386172269699,0.030508119331982917
2023-04-11,0.0009146063257602589,0.005691254438627372,0.0012177303014762684,0.0026785730300786384,0.006829551105661417
2023-04-12,-0.0013417090504565738,0.005781232162371016,-0.00036516341468393503,0.00022289089582967384,-0.000523697314927982
2023-04-13,-0.0034234047372492123,0.0012986798581892088,-0.0029261176693886792,0.005223685120709989,-0.06996618043961672
2023-04-17,0.004033495659717406,-0.0064433427721608426,0.0017079423451561158,-0.0016641707951216837,-0.04893062347158026
2023-04-18,0.0012190663462677731,0.00524462126474214,0.0003656084374402926,-0.00022209883489403273,-0.007104825623744683
2023-04-19,0.0022513624161540646,0.0007882101931766326,0.0023124211606579165,-0.0017785687214032125,-0.02222981295379072
2023-04-20,-0.0017641516878805826,-0.0005772198146656316,-0.0010946908591816357,0.0026666682469152977,0.042230479660460396
2023-04-21,-0.0010965581360743294,0.0007214727235538181,-0.0008522554847139957,-0.0008880995255122179,-0.023572099074266828
2023-04-24,-0.0009757288248197718,0.003931192669042299,-0.0019507443396575023,0.001442761473283739,0.007130154984591269
2023-04-25,0.00018302168858103286,-0.006086054714258801,0.00012203307111367409,0.0011084017982481392,0.10500521275836998
2023-04-26,-0.00274884874228852,0.0034300400498763245,-0.00036614389864103066,-0.0017740330631175344,0.00425532557013827
2023-04-27,-0.0005506776533444588,-0.0017302001809689884,0.0,0.004539674518390558,-0.10100577447362
2023-04-28,0.00030596946663447337,-0.0003330742786425139,-0.0002441704321739145,-0.0049836749696852475,-0.07623317925686887
2023-05-02,0.0003670398279415227,-0.0014446052073332784,0.0007323325116750411,-0.0007774754653863351,0.11933091466803045
2023-05-03,6.11602091868448e-05,0.005412072787185254,-0.0007323325116751129,0.004655811536193956,0.031010236742560218
2023-05-04,-0.0005505765899337132,-0.004900666185564834,-0.0008550663197334986,0.0017679562616087772,0.09113771199852436
2023-05-08,0.0007340347772698645,0.00010002722971819958,0.00024437927785342644,-0.0013256740783707344,-0.1681859979436417
2023-05-09,0.004027588284496577,2.222691457180788e-05,0.00329328833358893,-0.002878336981119019,0.042093270911541
2023-05-10,-0.0024390255993586357,-0.0006225404296483951,-0.00024357569235040284,-0.0026642999774631735,-0.04445176257083381
2023-05-11,0.002317215501151045,-0.0036206292650594143,0.0004870920700299516,-0.001557459431522967,-0.0005904930788644328
2023-05-12,0.0010105745915236274,-0.005147094869126048,0.0009734729413197967,-0.001671402695635679,0.005889298529552945
2023-05-15,0.000778541490574354,0.0029907778707325295,0.0012155100560617789,-0.0012274732334021058,0.00527087603899908
2023-05-16,0.00032826548461662016,-0.0006824984181460226,-0.0008507018803128114,0.0010044083205878,0.04956867724884546
2023-05-17,0.0016518489885366193,-0.0003806112214310741,0.001943399129810923,-0.0035758223373942616,-0.06427915140456468
2023-05-18,0.0038759738446929397,-0.0026009858043705295,0.002302891751640192,0.000223863891689234,-0.049828046981852114
2023-05-19,0.0019082361857586908,0.0049718476939475,0.0018143337302398642,0.00011191315550821932,0.046265097844499205
2023-05-22,-0.000458610418494276,0.0003685441987627641,0.0014491006037788883,0.0035746240029592047,0.023516662802923874
2023-05-23,-0.00012072191721067728,-0.003915738420198553,-0.00036207833356766286,-0.0037984628399318782,0.0739004300738204
2023-05-24,-0.0019335353455885097,-0.003976148379639406,-0.001691434497737835,-0.003139016030416299,0.07784010938045849
2023-05-25,0.0007617758208325713,-0.0019376357900766131,0.000604412227526626,-0.0026984500296001824,-0.04545076365291869
2023-05-26,-0.00197213665607981,-0.0015121596291146353,-0.0016932756827583565,-0.0003378188197206586,-0.06419027109052033
2023-05-29,0.00019375620685968266,-0.001582314577748823,-0.000726568208276965,-0.001465201727328103,-0.02767756452283163
2023-05-30,0.000956121367111517,0.0035679644020617713,0.0027823159544493863,0.0036027960609882744,0.0
2023-05-31,0.0001814388102590798,-0.004020514529711265,0.0004830917968346507,-0.004279767766860567,0.027120306219194035
2023-06-01,-0.005019835210994586,0.0016960080046532437,-0.0038712847767857876,-0.001129305597151414,-0.1365619396444879
2023-06-02,0.0016032651736267835,-0.00342890458345589,-0.0012128564252091823,0.0032714790303515844,-0.06944938827187157
2023-06-05,0.0014795234268512763,0.0020383903779573184,0.0038759738446929397,-0.0025937426438540083,0.008864701760248249
2023-06-06,-0.00012119008679912157,-0.0018910340076449194,-0.0006046314955347094,-0.0004517732175325501,-0.053690133140312506
2023-06-07,-0.0001212047756166247,0.00024932286306484155,-0.0010892588066401623,0.0009033424281864037,-0.0014336920018486968
2023-06-08,-0.00014546512499286348,0.007675847598142652,0.00036321811646969517,0.0012407649214603365,-0.021022883701409038
